#S0=1,r=0.05,nX=1000,nT=1000,x0=-2,x1=2,m=implicit,vs=SviPowerLaw(v0=0.09, v1=0.04, v2=0.04, k1=5, k2=0.1, rho=-0.5, eta=1, gam=0.5)
-0.019999999999999574,1.0202013400267562,0.8,E,P,0.06416243895209357,0.06483221607066966,0.20874866679230278,0.21066379137285796,0.2065894931773856,0.0019151245805551775
4.440892098500626e-16,1.0408107741923887,0.8,E,C,0.07234349054224813,0.07301202005891999,0.20302090367372277,0.2049022650311351,0.19536992203495035,0.00188136135741232
0.020000000000000462,1.06183654654536,0.8,E,C,0.06148200452627325,0.062145543654280495,0.1976021428400134,0.1994622373216959,0.18515840073980427,0.001860094481682506
0.04000000000000048,1.083287067674959,0.8,E,C,0.0515093025907895,0.052163045142001284,0.19259928008060728,0.1944506305988433,0.17628491045163322,0.0018513505182360113
0.0600000000000005,1.1051709180756482,0.8,E,C,0.04253954609274981,0.04317848394784296,0.18812396897652647,0.18998120788258688,0.16905714874698397,0.0018572389060604044
0.08000000000000052,1.1274968515793762,0.8,E,C,0.03465367360747454,0.0352728039757753,0.1842789847410949,0.18615866547414708,0.16370865841407012,0.001879680733052197
0.10000000000000053,1.1502737988572278,0.8,E,C,0.02788371914204271,0.028478290723868257,0.18114190544331266,0.18306203101203192,0.1603508580969421,0.0019201255687192609
0.12000000000000055,1.173510870991811,0.8,E,C,0.022205124081116974,0.02277090293217958,0.17875151544582707,0.1807308767647455,0.15894858358767702,0.0019793613189184323
0.14000000000000057,1.197217363121811,0.8,E,C,0.017541030945062194,0.01807455317716451,0.1771024795761511,0.17915999569166646,0.15933121255001959,0.0020575161155153565
0.1600000000000006,1.2214027581601705,0.8,E,C,0.013777110953805806,0.014275874284822179,0.17615020559164557,0.17830444954664243,0.16123445429934663,0.0021542439549968595
0.1800000000000006,1.2460767305873814,0.8,E,C,0.010780904833105587,0.011243454948710778,0.1758229469669957,0.17809193411575222,0.16435420815425636,0.002268987148756507
0.20000000000000062,1.2712491503214054,0.8,E,C,0.00841917972385472,0.008845077921287508,0.17603581562935824,0.17843701715458518,0.16839317735882217,0.002401201525226937
0.22000000000000064,1.2969300866657727,0.8,E,C,0.006569682524780641,0.006959377951266719,0.1767024221078771,0.1792529142985176,0.17309024209919316,0.0025504921906405187
0.24000000000000066,1.323129812337438,0.8,E,C,0.005126962897148798,0.005481612297544166,0.1777424156538205,0.18045908262597937,0.17823262323182532,0.00271666697215886
0.2600000000000007,1.349858807576004,0.8,E,C,0.004003772487289473,0.004325048405330305,0.1790852132004842,0.181984951167868,0.18365604076352157,0.0028997379673837975
0.2800000000000007,1.3771277643359578,0.8,E,C,0.0031298859477223344,0.003419800923292434,0.18067104638478895,0.18377094507596983,0.1892386175605844,0.00309989869118088
0.3000000000000007,1.4049475905635949,0.8,E,C,0.0024497763866519924,0.002710536430823152,0.18245046769370815,0.18576796126954098,0.1948926813509128,0.0033174935758328306
0.32000000000000073,1.4333294145603412,0.8,E,C,0.0019200220550482545,0.0021539125091272074,0.1843831461858428,0.187936133887066,0.2005567782424707,0.003552987701223198
0.34000000000000075,1.4622845894342256,0.8,E,C,0.001506887159684023,0.0017161884393633387,0.18643645400309694,0.19024339349020383,0.20618888332983135,0.003806939487106892
0.36000000000000076,1.4918246976412715,0.8,E,C,0.0011842509798967163,0.0013711793974194115,0.1885841032462063,0.19266407994234508,0.21176104012663166,0.004079976696138771
0.3800000000000008,1.5219615556186348,0.8,E,C,0.0009319173245432712,0.0010985857647209053,0.1908049444650364,0.1951777196720591,0.21725531142521545,0.0043727752070227
0.4000000000000008,1.5527072185113373,0.8,E,C,0.0007342721667300889,0.0008826658690853266,0.19308195763738226,0.19776799746415175,0.22266080457648557,0.004686039826769489
0.4200000000000008,1.584073984994483,0.8,E,C,0.000579235044099633,0.0007111985352406664,0.19540142792395598,0.20042191441361806,0.2279715248130134,0.005020486489662079
0.44000000000000083,1.6160744021928948,0.8,E,C,0.0004574476600681607,0.000574679700033362,0.19775228299896214,0.2031291083583297,0.23318484416097224,0.005376825359367565
0.46000000000000085,1.6487212707001295,0.8,E,C,0.00036164925326454775,0.0004657033859895612,0.2001255649322524,0.20588130945730287,0.2383004180154307,0.005755744525050482
0.48000000000000087,1.6820276496988877,0.8,E,C,0.00028619689050093906,0.0003784857862686441,0.20251401107144598,0.20867190521585527,0.24331942285139246,0.006157894144409287
0.5000000000000009,1.7160068621848599,0.8,E,C,0.00022669728481139695,0.0003084995342587848,0.20491172183876447,0.21149559286027553,0.24824402238725432,0.006583871021511062
-0.5,0.6344479679482282,0.9,E,P,0.006293741549897638,0.007044667606476381,0.3376409758977342,0.34611214830728926,0.45037615839532014,0.008471172409555083
-0.48,0.6472646670780345,0.9,E,P,0.006900505209577129,0.007689193463327265,0.3329643760539354,0.3412410898810846,0.44243665141068306,0.008276713827149174
-0.45999999999999996,0.6603402807049829,0.9,E,P,0.007568532126896254,0.008396343957878201,0.3282296082341584,0.3363136410745339,0.4343443688176316,0.008084032840375455
-0.43999999999999995,0.6736800392488677,0.9,E,P,0.008304451102509346,0.009172727835594908,0.3234349968309572,0.3313281751968705,0.42609152472080325,0.0078931783659133
-0.41999999999999993,0.6872892787909722,0.9,E,P,0.009115685141191912,0.010025735478812341,0.31857885513862905,0.3262830609208753,0.417669880068067,0.007704205782246232
-0.3999999999999999,0.7011734432085724,0.9,E,P,0.01001056094184555,0.010963646286381084,0.3136595028285758,0.3211766809865422,0.4090707523106167,0.0075171781579663755
-0.3799999999999999,0.71533808635256,0.9,E,P,0.010998436274165248,0.011995753628409132,0.3086752895410926,0.3160074572916181,0.40028504371777207,0.007332167750525531
-0.3599999999999999,0.7297888742690569,0.9,E,P,0.012089848706135171,0.013132510792334831,0.3036246264919178,0.31077388433564135,0.39130329646508116,0.0071492578437235554
-0.33999999999999986,0.7445315874659094,0.9,E,P,0.013296689911933736,0.01438570209440111,0.2985060285972443,0.3054745736103305,0.38211578563807475,0.0069685450130861915
-0.31999999999999984,0.7595721232249686,0.9,E,P,0.014632410732551877,0.015768644264889213,0.2933181704277367,0.300108312361189,0.3727126653764601,0.006790141933452287
-0.2999999999999998,0.7749164979610811,0.9,E,P,0.016112263316106407,0.01729642436129307,0.2880599603784819,0.2946741412562706,0.36308418885978366,0.0066141808777887
-0.2799999999999998,0.7905708496287357,0.9,E,P,0.017753588064831582,0.018986181854935075,0.2827306388770593,0.2891714569779977,0.3532210301152264,0.006440818100938384
-0.2599999999999998,0.8065414401773271,0.9,E,P,0.019576154783889348,0.020857444197812883,0.2773299083609286,0.28360014772240055,0.3431147451810033,0.006270239361471974
-0.23999999999999977,0.8228346580560185,0.9,E,P,0.021602569356613685,0.02293252710354509,0.27185810528039633,0.27796077219280585,0.3327584224616759,0.006102666912409516
-0.21999999999999975,0.8394570207692076,0.9,E,P,0.023858759387878428,0.025237012900432017,0.26631642768950514,0.272254796081768,0.32214758751772044,0.0059383683922628605
-0.19999999999999973,0.8564151774836137,0.9,E,P,0.02637455435130299,0.0278003224339686,0.2607072362407915,0.26648490441759726,0.31128144599291496,0.00577766817680575
-0.17999999999999972,0.8737159116880346,0.9,E,P,0.029184377371326536,0.030656397649592625,0.2550344517121088,0.2606554136235291,0.3001645689097542,0.005620961911420308
-0.1599999999999997,0.8913661439068316,0.9,E,P,0.0323280658998555,0.0338445122308682,0.2493040784903644,0.25477281362265825,0.28880914423704224,0.005468735132293845
-0.13999999999999968,0.9093729344682316,0.9,E,P,0.03585183535952928,0.03741022469337249,0.24352489018623646,0.2488464772708325,0.27723793091426435,0.005321587084596041
-0.11999999999999966,0.9277434863285532,0.9,E,P,0.039809389956775194,0.041406478836349035,0.2377093192339996,0.24288958024329185,0.2654880435393024,0.005180261009292253
-0.09999999999999964,0.9464851479534842,0.9,E,P,0.04426316249235276,0.04589483469593623,0.23187459345807368,0.23692027564763068,0.253615644637506,0.005045682189557005
-0.07999999999999963,0.9656054162575668,0.9,E,P,0.04928562064275217,0.05094676976538706,0.22604415209937748,0.23096315679445886,0.24170148911666692,0.004919004695081386
-0.05999999999999961,0.985111939603063,0.9,E,P,0.054960496861162104,0.05664491136762955,0.22024933874215338,0.2250510053606966,0.22985699728579986,0.004801666618543227
-0.03999999999999959,1.0050125208594014,0.9,E,P,0.061383665502841696,0.06308392945104514,0.21453128789656536,0.2192267388539107,0.21823006327213726,0.004695450957345332
-0.019999999999999574,1.0253151205244293,0.9,E,P,0.06866319131969217,0.07037062175259087,0.20894276735048825,0.21354531152293008,0.20700909020554428,0.004602544172441825
4.440892098500626e-16,1.0460278599087174,0.9,E,C,0.07691782230587063,0.07863529979069966,0.20354948596948763,0.20810911725241746,0.19642283890430734,0.004559631282929827
0.020000000000000462,1.067159024384193,0.9,E,C,0.0660716429570158,0.06777541179976843,0.1984300431453289,0.2029319950097741,0.1867328884358352,0.004501951864445214
0.04000000000000048,1.0887170666983992,0.9,E,C,0.05604258171083477,0.05772056586578739,0.1936734081989114,0.198140302283061,0.178215551935756,0.004466894084149603
0.0600000000000005,1.1107106103557056,0.9,E,C,0.04693521335563239,0.04857484580922554,0.1893728798634216,0.19383091182376774,0.17113204150865602,0.004458031960346137
0.08000000000000052,1.1331484530668268,0.9,E,C,0.03882843250791598,0.040417244746281285,0.1856162992305057,0.19009504222470483,0.1656902462887499,0.00447874299419912
0.10000000000000053,1.1560395702680222,0.9,E,C,0.03176244258350423,0.03328876363162459,0.18247400397614827,0.18700581933558608,0.16200754863083996,0.0045318153594378074
0.12000000000000055,1.1793931187113913,0.9,E,C,0.02573082879887903,0.02718448946501322,0.17998789448728947,0.18460701553870812,0.16008776139334704,0.004619121051418651
0.14000000000000057,1.2032184401276962,0.9,E,C,0.020681175284805432,0.022054090291194102,0.17816551867156621,0.1829070031568771,0.15982208559522829,0.004741484485310893
0.1600000000000006,1.2275250649631784,0.9,E,C,0.016524358054402687,0.017810879179164192,0.17698130276622592,0.181880094575882,0.1610140541159716,0.004898791809656078
0.1800000000000006,1.252322716191865,0.9,E,C,0.01314906314672545,0.014346056590333604,0.17638393089136745,0.1814742021794287,0.16341817897308322,0.005090271288061249
0.20000000000000062,1.2776213132048873,0.9,E,C,0.010436688919035186,0.011543362747832372,0.1763066253602134,0.18162144326942464,0.1667784927265945,0.0053148179092112335
0.22000000000000064,1.3034309757783697,0.9,E,C,0.00827301774959663,0.009290577094521628,0.1766769509202014,0.18224821149563997,0.170857198881134,0.00557126057543858
0.24000000000000066,1.3297620281214748,0.9,E,C,0.006555356801846879,0.007486579009694155,0.17742414598188713,0.1832826778049551,0.1754504827880505,0.005858531823067975
0.2600000000000007,1.356625003006225,0.9,E,C,0.005195647278561873,0.006044453368114556,0.17848353969530784,0.1846592876603341,0.1803935458279735,0.0061757479650262626
0.2800000000000007,1.3840306459807523,0.9,E,C,0.004120790505486465,0.004891860968959367,0.1797985589681207,0.18632078567301125,0.18555875453396284,0.006522226704890555
0.3000000000000007,1.4119899196676602,0.9,E,C,0.003271418860145353,0.003969875566074205,0.1813211193121275,0.18821858814336004,0.19085044007369803,0.006897468831232545
0.32000000000000073,1.440514008149218,0.9,E,C,0.0026000045706165605,0.0032311624045000312,0.1830111054070435,0.19031222843798865,0.19619873679263886,0.007301123030945156
0.34000000000000075,1.4696143214411455,0.9,E,C,0.002068843934634679,0.002638025915820206,0.18483543751099266,0.19256838277076846,0.20155375739594533,0.007732945259775803
0.36000000000000076,1.4993025000567681,0.9,E,C,0.0016481901138131975,0.002160595706026857,0.18676702309249882,0.19495978179833226,0.20688064963210923,0.008192758705833442
0.3800000000000008,1.5295904196633798,0.9,E,C,0.0013146438635212878,0.0017752595903343456,0.18878375155232505,0.1974641686990603,0.21215565252122476,0.008680417146735259
0.4000000000000008,1.560490195832668,0.9,E,C,0.0010498228509688461,0.001463365361729167,0.19086760194919597,0.20006337472249297,0.21736306837377348,0.009195772773297
0.4200000000000008,1.5920141888871024,0.9,E,C,0.0008392884429153073,0.0012101717956961445,0.19300388454796613,0.20274253327154756,0.22249299477173015,0.009738648723581433
0.44000000000000083,1.6241750088442306,0.9,E,C,0.0006716932098959003,0.0010040138066071732,0.19518061237598744,0.20548942860137448,0.22753965327998935,0.01030881622538704
0.46000000000000085,1.6569855204608521,0.9,E,C,0.0005381099121735293,0.0008356440042586001,0.19738798836561575,0.2082939644948137,0.23250017128508527,0.010905976129197942
0.48000000000000087,1.6904588483790928,0.9,E,C,0.0004315060866896112,0.0006977159965557922,0.19961799048229842,0.21114773508068344,0.23737370074849734,0.011529744598385017
0.5000000000000009,1.7246083823764369,0.9,E,C,0.0003463337385902034,0.000584379915909134,0.2018640376570756,0.21404368039431212,0.2421607841336393,0.012179642737236512
-0.5,0.6376281516217733,1.0,E,P,0.007420493944586595,0.008626988220520137,0.3322076918484838,0.34396679052794343,0.4420657394445697,0.011759098679459623
-0.48,0.6505090947233165,1.0,E,P,0.008104079497883014,0.009368176791028656,0.32769801414858457,0.33920954662745045,0.434317701274584,0.011511532478865882
-0.45999999999999996,0.6636502501363194,1.0,E,P,0.008853766314109567,0.010177394281980997,0.32313417783871434,0.3343999185505474,0.42642299316485394,0.011265740711833061
-0.43999999999999995,0.6770568744981648,1.0,E,P,0.009676428644937535,0.011061476125485742,0.31851474991271655,0.32953655090699147,0.4183744974316611,0.01102180099427491
-0.41999999999999993,0.6907343306373548,1.0,E,P,0.010579736185890764,0.012028034738005624,0.3138383064054982,0.32461810669489055,0.4101647429600301,0.01077980028939235
-0.3999999999999999,0.7046880897187136,1.0,E,P,0.011572260494477295,0.013085562977961356,0.30910345144916584,0.3196432880545811,0.4017859304570032,0.010539836605415243
-0.3799999999999999,0.7189237334319263,1.0,E,P,0.012663598303161583,0.01424355407285763,0.304308842378326,0.3146108634336658,0.39322997827105993,0.010302021055339783
-0.3599999999999999,0.7334469562242893,1.0,E,P,0.013864514889204607,0.015512641114237316,0.2994532226607019,0.30951970302787596,0.384488596747245,0.010066480367174058
-0.33999999999999986,0.7482635675785653,1.0,E,P,0.015187111327729336,0.01690475987357384,0.2945354649671893,0.30436882492485157,0.3755534018202201,0.009833359957662269
-0.31999999999999984,0.7633794943368534,1.0,E,P,0.016645020259268985,0.01843333948683655,0.28955462740216287,0.2991574551158796,0.3664160821534925,0.009602827713716733
-0.2999999999999998,0.7788007830714051,1.0,E,P,0.01825363576946185,0.020113526511360207,0.284510026842715,0.2938851055091641,0.357068638852625,0.0093750786664491
-0.2799999999999998,0.7945336025033342,1.0,E,P,0.020030384121350754,0.02196244899208318,0.2794013345510883,0.28855167534585574,0.34750372288648806,0.009150340794767453
-0.2599999999999998,0.8105842459701874,1.0,E,P,0.02199504339856017,0.0239995284857981,0.2742287008095217,0.28315758307285555,0.3377151031226437,0.008928882263333826
-0.23999999999999977,0.8269591339433625,1.0,E,P,0.024170121573359078,0.026246849448866277,0.26899291737581604,0.27770393786106234,0.32769830754157575,0.008711020485246301
-0.21999999999999975,0.843664816596384,1.0,E,P,0.026581303998944796,0.02872959689438737,0.26369562916950423,0.2721927626776877,0.3174514917698306,0.008497133508183485
-0.19999999999999973,0.860707976425058,1.0,E,P,0.029257982597433063,0.031476574537923026,0.25833960984962495,0.26662728420463866,0.30697660215241546,0.008287674355013708
-0.17999999999999972,0.8780954309205616,1.0,E,P,0.032233879587160376,0.03452081630912926,0.252929119835224,0.26101230894102284,0.2962809138659987,0.00808318910579886
-0.1599999999999997,0.8958341352965286,1.0,E,P,0.035547777549209965,0.03790030322521281,0.2474703696557689,0.25535470933257204,0.28537903509713375,0.007884339676803132
-0.13999999999999968,0.9139311852712285,1.0,E,P,0.03924436332990801,0.04165879360629846,0.24197211569305127,0.24966404809948478,0.27429547024000556,0.00769193240643351
-0.11999999999999966,0.9323938199059486,1.0,E,P,0.04337518288696753,0.045846764708577126,0.23644641796375707,0.24395337159597819,0.2630678179057352,0.0075069536322211194
-0.09999999999999964,0.9512294245007143,1.0,E,P,0.04799968308313178,0.05052244353187004,0.23090958766731512,0.23824020097621523,0.2517506258129662,0.0073306133089001135
-0.07999999999999963,0.9704455335485086,1.0,E,P,0.05318627752183059,0.05575286685776934,0.22538334031911608,0.23254773745056984,0.2404198077529438,0.0071643971314537536
-0.05999999999999961,0.9900498337491684,1.0,E,P,0.05901330705598414,0.0616148458581748,0.21989613908862332,0.22690626526444904,0.2291773121061945,0.0070101261758257205
-0.03999999999999959,1.0100501670841686,1.0,E,P,0.06556966080496895,0.06819560810489914,0.21448464841456194,0.22135466853846514,0.21815537916261102,0.006870020123903198
-0.019999999999999574,1.0304545339535174,1.0,E,P,0.07295467491822788,0.07559274371504447,0.20919510293692953,0.21594185786283865,0.20751921949619867,0.006746754925909121
4.440892098500626e-16,1.0512710963760246,1.0,E,C,0.08127674938746018,0.08391697147497769,0.20408421988158065,0.21073796217437624,0.19746634520984033,0.006653742292795584
0.020000000000000462,1.072508181254217,1.0,E,C,0.0704486424549159,0.07307134766914594,0.19921906160696484,0.20579324045336322,0.18822030663712042,0.006574178846398382
0.04000000000000048,1.0941742837052109,1.0,E,C,0.06037738882821064,0.0629656075401437,0.1946750748170302,0.20119739999423059,0.1800166872274121,0.006522325177200389
0.0600000000000005,1.116278070458872,1.0,E,C,0.05115935429962088,0.053695349572700994,0.19053158219379568,0.19703394812369635,0.1730805347899897,0.006502365929900666
0.08000000000000052,1.1388283833246224,1.0,E,C,0.042870610846757154,0.04533663167463042,0.18686452772732648,0.1933828381668864,0.1675973802924768,0.006518310439559916
0.10000000000000053,1.1618342427282837,1.0,E,C,0.03555607774699229,0.037935270147371795,0.18373737081182792,0.1903109560831969,0.16368399651150975,0.006573585271368976
0.12000000000000055,1.1853048513203663,1.0,E,C,0.029221953662498346,0.03149930519061468,0.1811923043073968,0.18786296671361055,0.16136785418540933,0.006670662406213751
0.14000000000000057,1.2092495976572524,1.0,E,C,0.023834289810222894,0.025997446626299332,0.17924455504720882,0.18605540237887155,0.16058303302089266,0.006810847331662734
0.1600000000000006,1.233678059956744,1.0,E,C,0.019324520482032297,0.02136433279623882,0.1778816830971252,0.18487598037273345,0.16118449755692746,0.006994297275608241
0.1800000000000006,1.2586000099294787,1.0,E,C,0.015600111646822092,0.01751083210627219,0.17706783129794518,0.18428807315554727,0.16297535288653509,0.007220241857602089
0.20000000000000062,1.2840254166877423,1.0,E,C,0.012556899484155677,0.014336048570041117,0.17675105553740264,0.18423836028480908,0.1657376397020206,0.0074873047474064425
0.22000000000000064,1.3099644507332484,1.0,E,C,0.010089943359701063,0.011737925765681405,0.17687125801521297,0.18466507531153592,0.16925831622416473,0.007793817296322947
0.24000000000000066,1.3364274880254732,1.0,E,C,0.008101174982099401,0.009620758628428346,0.17736685131651747,0.18550490843131268,0.17334629722761563,0.008138057114795205
0.2600000000000007,1.363425114132179,1.0,E,C,0.006503640954309275,0.007899399567918368,0.1781793524272642,0.18669774677137857,0.17784054678098768,0.00851839434411436
0.2800000000000007,1.3909681284637812,1.0,E,C,0.005223034573560121,0.006500824276075978,0.17925596421233267,0.18818932390899593,0.1826114867966069,0.008933359696663257
0.3000000000000007,1.4190675485932585,1.0,E,C,0.004197463263259955,0.005363971134480961,0.1805506186544627,0.18993227742109925,0.18755843746258136,0.009381658766636547
0.32000000000000073,1.4477346146633256,1.0,E,C,0.0033762694965006387,0.004438647126455893,0.18202402659512124,0.19188618173086502,0.19260527567592667,0.009862155135743789
0.34000000000000075,1.4769807938826438,1.0,E,C,0.0027184728706275436,0.0036840525141256706,0.18364317953167483,0.19401701810602187,0.1976957156767688,0.010373838574347038
0.36000000000000076,1.506817785112855,1.0,E,C,0.0021911701859301165,0.0030672535044900615,0.18538060850917215,0.19629639707732546,0.20278895534298258,0.010915788568153312
0.3800000000000008,1.5372575235482826,1.0,E,C,0.0017680647473114193,0.002561771551010278,0.18721358386377918,0.198700722782667,0.2078559912777788,0.011487138918887835
0.4000000000000008,1.56831218549017,1.0,E,C,0.0014281935777793037,0.002146358185982712,0.18912335380789624,0.201210400107117,0.21287665710172582,0.01208704629922075
0.4200000000000008,1.5999941932173616,1.0,E,C,0.0011548647602464327,0.001803969068783635,0.1910944660926121,0.20380913005954557,0.2178373204760972,0.012714663966933465
0.44000000000000083,1.6323162199553805,1.0,E,C,0.0009347897265944903,0.0015209239302788043,0.1931141863137077,0.20648330724406735,0.2227291311173929,0.013369120930359663
0.46000000000000085,1.665291194945888,1.0,E,C,0.0007573845240483361,0.001286228261437168,0.19517201052826022,0.20922151692068228,0.2275467075047607,0.014049506392422056
0.48000000000000087,1.6989323086185522,1.0,E,C,0.0006142119751868867,0.0010910302540961968,0.19725926265625227,0.2120141217346348,0.23228716232077054,0.014754859078382532
0.5000000000000009,1.7332530178673968,1.0,E,C,0.0004985385948227981,0.0009281881721115868,0.19936876473271928,0.2148529256888854,0.23694938433205884,0.015484160956166115
